32768
0.0196078431372549
1.0
3.0517578125e-05 4.0752348197e+00 6.7276471735e+00 4.9200089504e+00 1.4062553708e+00 2.0330109110e+00 2.1646238093e+00
3.0517578125e-05 3.9071984328e+00 8.1071075766e+00 6.1367022009e+00 1.4674272545e+00 2.0593560868e+00 2.0956788398e+00
3.0517578125e-05 4.2594134398e+00 8.6910374874e+00 8.6562705824e+00 1.6696891881e+00 2.3049704284e+00 2.3149032536e+00
3.0517578125e-05 4.4579861576e+00 9.0662208983e+00 1.0389095262e+01 1.7833160586e+00 2.4466651287e+00 2.1784185825e+00
3.0517578125e-05 4.2422746748e+00 8.9937869944e+00 1.1281878666e+01 1.7394133801e+00 2.4008186553e+00 1.9074645054e+00
3.0517578125e-05 3.9709440017e+00 8.4360014895e+00 1.2052129565e+01 1.6094292458e+00 2.1725263179e+00 1.6295198842e+00
3.0517578125e-05 3.9791343195e+00 7.9643133787e+00 1.2774144656e+01 1.5443388629e+00 1.9544219977e+00 1.3100063190e+00
3.0517578125e-05 3.6304365777e+00 7.2622203727e+00 1.3562548989e+01 1.3929234017e+00 1.6330322705e+00 9.7145281722e-01
3.0517578125e-05 3.0663404185e+00 6.5207629770e+00 1.4403918611e+01 1.1912506496e+00 1.3647250122e+00 7.0654974788e-01
3.0517578125e-05 2.1415284946e+00 5.8874750118e+00 1.4931156989e+01 9.7430364125e-01 1.2417525308e+00 5.6193647811e-01
3.0517578125e-05 4.9197215408e+01 6.0973800681e+00 1.6433009538e+01 -3.6920317740e-01 1.1346951706e+00 2.7972600172e-01
3.0517578125e-05 4.9026178935e+01 5.3862049040e+00 1.5834598161e+01 -2.3559633499e-01 1.0777924127e+00 1.5511109618e-01
3.0517578125e-05 4.9157426724e+01 2.2548782181e+00 1.7231324367e+01 -1.9115299256e-01 2.1708998418e-02 6.4359882184e-03
3.0517578125e-05 4.8665827779e+01 1.7076849263e+00 1.7657915394e+01 -2.8784089122e-01 -4.8065015118e-02 -1.6950967449e-01
3.0517578125e-05 6.6192011056e+00 4.7442744458e+01 1.8838798719e+01 3.3807877170e+00 -2.5264867076e+00 -2.0972678418e-01
3.0517578125e-05 6.6701339329e+00 4.7342864557e+01 1.8690130003e+01 3.3301751110e+00 -2.2659234062e+00 7.9085710851e-02
3.0517578125e-05 6.7601923159e+00 4.7156367236e+01 1.8767558734e+01 3.5238831477e+00 -2.5994059502e+00 -5.7177396117e-01
3.0517578125e-05 6.3958904326e+00 4.7267112838e+01 1.9127707226e+01 3.2889460009e+00 -2.3659073022e+00 -1.0356732592e+00
3.0517578125e-05 5.2726123177e+00 4.8096013030e+01 1.9949610817e+01 2.5035190337e+00 -1.9712093786e+00 -1.6667334444e+00
3.0517578125e-05 4.8898836326e+00 4.8581917908e+01 2.0782575159e+01 2.0569791776e+00 -1.7753042559e+00 -2.0238752380e+00
3.0517578125e-05 2.8856971862e+00 4.9348853520e+01 2.2378418095e+01 1.2580037233e+00 -1.2410323189e+00 -2.0174514706e+00
3.0517578125e-05 3.5045319090e+00 7.2861599771e-01 2.3755014247e+01 1.1775910668e+00 -8.6049249954e-01 -2.1889120694e+00
3.0517578125e-05 4.0221424190e+00 5.4606276550e+00 2.8575268277e+01 1.2239171227e+00 7.8385554671e-01 -1.4743647960e+00
3.0517578125e-05 4.0960050187e+00 6.4537620266e+00 3.0698333371e+01 1.2999164256e+00 1.0735180033e+00 -1.3003813281e+00
3.0517578125e-05 4.1437026413e+00 6.3663512967e+00 3.2459290797e+01 1.3092963299e+00 1.0628377065e+00 -1.2630365360e+00
3.0517578125e-05 4.1071589357e+00 6.3707580111e+00 3.3978618851e+01 1.2803361251e+00 1.0665929885e+00 -1.2774947670e+00
3.0517578125e-05 3.9129148174e+00 6.3709059052e+00 3.5695650712e+01 1.1883594902e+00 1.0839203082e+00 -1.1923926145e+00
3.0517578125e-05 3.6715955732e+00 6.3911190660e+00 3.7630195427e+01 1.0871438641e+00 1.0998195523e+00 -1.0108366806e+00
3.0517578125e-05 3.3600234649e+00 6.4706791887e+00 3.9805924736e+01 1.0216052536e+00 1.1449108396e+00 -7.8455384397e-01
3.0517578125e-05 3.1078754105e+00 6.5476811135e+00 4.2083652519e+01 9.7989665320e-01 1.1451126029e+00 -3.9000770928e-01
3.0517578125e-05 3.8362187423e+00 8.3109457761e+00 1.5223421019e+00 1.3338647430e+00 1.9828234442e+00 2.1856451759e+00
3.0517578125e-05 4.1109700095e+00 8.4094859644e+00 3.3762410719e+00 1.4784752063e+00 2.1062913287e+00 2.2534868957e+00
3.0517578125e-05 3.9862296789e+00 8.2074296684e+00 4.7637946906e+00 1.4618515661e+00 2.0807279241e+00 2.1927385088e+00
3.0517578125e-05 4.5606309560e+00 1.0795215668e+01 6.5383858228e+00 1.8559143559e+00 2.5609217423e+00 2.2376296542e+00
3.0517578125e-05 5.1211323856e+00 1.1247171585e+01 9.0815432142e+00 2.1734115168e+00 2.8198916719e+00 2.4180025272e+00
3.0517578125e-05 5.0749048657e+00 1.1442739267e+01 1.0287667922e+01 2.1830709616e+00 2.7875655482e+00 2.0503915156e+00
3.0517578125e-05 4.4926255242e+00 1.0818902904e+01 1.0925209831e+01 1.9091111239e+00 2.5146329819e+00 1.8541025396e+00
3.0517578125e-05 4.1342455784e+00 1.0256143589e+01 1.1552674833e+01 1.7493301777e+00 2.3200240382e+00 1.4755989260e+00
3.0517578125e-05 3.7651617485e+00 9.7003175756e+00 1.2225692063e+01 1.5859404666e+00 2.1202808584e+00 1.1371573109e+00
3.0517578125e-05 3.1201770749e+00 9.3102010833e+00 1.2976315055e+01 1.3348140129e+00 1.8862575645e+00 8.2748155123e-01
3.0517578125e-05 2.1327355866e+00 8.6010887700e+00 1.3946889318e+01 1.0563907592e+00 1.7111061912e+00 6.9341825930e-01
3.0517578125e-05 6.7871278781e-01 7.8442662848e+00 1.4699978688e+01 4.8904142708e-01 1.3614826555e+00 3.2921206698e-01
3.0517578125e-05 4.8537191576e+01 7.1778650253e+00 1.5917040750e+01 -2.1521037028e-01 1.2963129367e+00 5.3001775233e-01
3.0517578125e-05 4.7858304177e+01 6.5235217294e+00 1.5914936320e+01 -4.8974815794e-01 1.1472360004e+00 1.6020952082e-01
3.0517578125e-05 4.8091695674e+01 5.8875378027e+00 1.5495736713e+01 -5.2539613394e-01 9.9520508847e-01 1.2320984406e-01
3.0517578125e-05 4.8438141210e+01 4.2038684754e+00 1.6391436982e+01 -1.5829908346e-01 7.4251246235e-01 3.2674803531e-03
3.0517578125e-05 4.9458806622e+00 2.5250931044e+00 1.7846275819e+01 1.8289717407e+00 -4.7937044482e-01 -5.4108105799e-01
3.0517578125e-05 5.1610296249e+00 1.5216866183e+00 1.7932465269e+01 1.9541539552e+00 -7.5597601269e-01 -6.9652921132e-01
3.0517578125e-05 4.9701743325e+00 1.8084989230e+00 1.8144670167e+01 1.8002396498e+00 -7.2276307571e-01 -1.1297195091e+00
3.0517578125e-05 4.5697201390e+00 7.0435128753e+00 2.0558616831e+01 1.5212766086e+00 1.1848681917e+00 -1.4378390381e+00
3.0517578125e-05 4.1122738137e+00 7.5747863070e+00 2.1026959134e+01 1.4764074282e+00 1.2989780030e+00 -1.6586729113e+00
3.0517578125e-05 4.5218086984e+00 7.8732934826e+00 2.1815171656e+01 1.5348699130e+00 1.3708889938e+00 -1.9213451026e+00
3.0517578125e-05 4.3859354755e+00 7.9772161864e+00 2.3185972226e+01 1.5076827995e+00 1.3264594696e+00 -2.0913863469e+00
3.0517578125e-05 4.3690107397e+00 8.3098994291e+00 2.5588337078e+01 1.4352475706e+00 1.3432160967e+00 -1.9098453570e+00
3.0517578125e-05 4.5820292057e+00 8.2669552543e+00 2.8726580301e+01 1.4284751245e+00 1.2743588283e+00 -1.4300340205e+00
3.0517578125e-05 4.2952480891e+00 8.3061460298e+00 3.0837971772e+01 1.3877741270e+00 1.2365029618e+00 -1.2809608432e+00
3.0517578125e-05 4.1207454700e+00 8.1905974296e+00 3.2413115502e+01 1.3258593110e+00 1.1781344496e+00 -1.2805464933e+00
3.0517578125e-05 3.9719248720e+00 8.0682782648e+00 3.3928490725e+01 1.2452287260e+00 1.1412714700e+00 -1.2687413591e+00
3.0517578125e-05 3.8763697450e+00 8.1085797859e+00 3.5755391538e+01 1.1830738185e+00 1.1465004932e+00 -1.1726383341e+00
3.0517578125e-05 3.7151904593e+00 8.2140425152e+00 3.7672934009e+01 1.1294114188e+00 1.1936104466e+00 -9.8989942022e-01
3.0517578125e-05 3.5529948584e+00 8.2628886409e+00 3.9918706952e+01 1.1222163891e+00 1.2027109850e+00 -7.6844204241e-01
3.0517578125e-05 3.3618418287e+00 7.9532452771e+00 4.2622985266e+01 1.0449727270e+00 1.1170700660e+00 -2.3444461957e-01
3.0517578125e-05 4.1334885342e+00 1.0619349336e+01 1.8378222215e+00 1.5574969844e+00 2.3139127242e+00 2.3876886124e+00
3.0517578125e-05 4.3596287408e+00 1.0571002943e+01 3.3377547738e+00 1.6768080908e+00 2.3685196430e+00 2.3359006310e+00
3.0517578125e-05 4.4126066464e+00 1.0538699473e+01 4.7934836242e+00 1.7409871880e+00 2.4199326216e+00 2.2614499777e+00
3.0517578125e-05 5.3840077144e+00 1.3261467180e+01 7.0402407494e+00 2.5247274195e+00 3.0810670595e+00 2.4116923353e+00
3.0517578125e-05 5.6118870276e+00 1.3476292818e+01 9.1555796756e+00 2.5897294461e+00 2.9812164261e+00 2.2105515102e+00
3.0517578125e-05 5.0888728859e+00 1.2831305604e+01 9.8999317523e+00 2.3182105364e+00 2.6929611119e+00 1.9356871222e+00
3.0517578125e-05 4.5300827202e+00 1.2206260477e+01 1.0553588306e+01 2.0859677321e+00 2.4915377775e+00 1.7327977669e+00
3.0517578125e-05 4.0723215251e+00 1.1778915300e+01 1.1097100604e+01 1.8946604408e+00 2.3494951710e+00 1.4119169896e+00
3.0517578125e-05 3.4450322782e+00 1.1306835099e+01 1.1859671569e+01 1.6044515271e+00 2.1271199103e+00 9.9107042832e-01
3.0517578125e-05 2.4129480017e+00 1.0987734877e+01 1.2651264293e+01 1.3080762947e+00 2.0401742512e+00 8.2204676056e-01
3.0517578125e-05 1.3434530658e+00 1.0336243505e+01 1.3271576018e+01 7.7038369826e-01 1.8312101007e+00 5.1511238145e-01
3.0517578125e-05 4.9184412878e+01 1.0708319354e+01 1.4593505305e+01 -1.1469321741e-02 2.0429322791e+00 4.7765278595e-01
3.0517578125e-05 4.8296560847e+01 9.8308419375e+00 1.4430953504e+01 -2.0948763418e-01 1.7930473593e+00 2.6449755334e-01
3.0517578125e-05 4.7979217142e+01 8.2262884187e+00 1.5693474946e+01 -3.0512569881e-01 1.3369665691e+00 4.1258831679e-01
3.0517578125e-05 4.8171474924e+01 7.0540799309e+00 1.5568955274e+01 -2.1424986659e-01 1.1769405894e+00 5.6874313782e-01
3.0517578125e-05 2.6361195641e+00 6.7179998677e+00 1.6892191980e+01 1.0440897772e+00 8.3722544299e-01 -6.2803953624e-01
3.0517578125e-05 4.1789969983e+00 5.9638010504e+00 1.6925379205e+01 1.4704875633e+00 5.9608309381e-01 -7.0244490181e-01
3.0517578125e-05 5.1210408335e+00 1.0273799373e+01 1.8912933119e+01 2.1193536666e+00 2.0776906202e+00 -9.7608640637e-01
3.0517578125e-05 5.0134370723e+00 1.0837295998e+01 1.9574475143e+01 2.1140042867e+00 2.1409093469e+00 -1.2811690895e+00
3.0517578125e-05 4.7281229037e+00 1.0150062985e+01 2.0258144497e+01 1.9128125816e+00 1.8403677091e+00 -1.5958375012e+00
3.0517578125e-05 4.5631330099e+00 9.7813794883e+00 2.0892908350e+01 1.8125288862e+00 1.6509077515e+00 -1.8020729579e+00
3.0517578125e-05 5.1623801902e+00 9.8098994313e+00 2.1830147044e+01 1.9129904171e+00 1.6394016508e+00 -2.0774692144e+00
3.0517578125e-05 5.1609091773e+00 9.9433529109e+00 2.3314272705e+01 1.8483491679e+00 1.5723623125e+00 -2.2351287229e+00
3.0517578125e-05 4.9332875212e+00 1.0116388513e+01 2.5780462527e+01 1.6634278641e+00 1.4845589592e+00 -1.9665930099e+00
3.0517578125e-05 4.5669071151e+00 1.0340273772e+01 2.8882709498e+01 1.5180818872e+00 1.4559605795e+00 -1.4230130086e+00
3.0517578125e-05 4.3952365518e+00 1.0315375578e+01 3.0645760353e+01 1.4429773302e+00 1.4130237004e+00 -1.3916821301e+00
3.0517578125e-05 4.1884706456e+00 1.0062305240e+01 3.2243047562e+01 1.3673276098e+00 1.3043661657e+00 -1.3412482334e+00
3.0517578125e-05 4.1083050966e+00 9.9566893245e+00 3.3879876147e+01 1.3163908865e+00 1.2567937665e+00 -1.3144743416e+00
3.0517578125e-05 4.0799194464e+00 1.0093195765e+01 3.5884722907e+01 1.2900688457e+00 1.2972488524e+00 -1.1039709352e+00
3.0517578125e-05 4.0039995692e+00 1.0211943953e+01 3.7770651192e+01 1.2886993777e+00 1.3347439634e+00 -9.4980181685e-01
3.0517578125e-05 3.9814201982e+00 1.0275220570e+01 3.9415346956e+01 1.3060787015e+00 1.3392956299e+00 -9.0594883287e-01
3.0517578125e-05 3.8885956953e+00 1.2881180403e+01 4.8264335613e+01 1.4454943976e+00 2.2808407877e+00 1.8546425100e+00
3.0517578125e-05 4.3675522856e+00 1.2882514200e+01 1.4592907703e+00 1.7685517311e+00 2.5335976029e+00 2.4352938719e+00
3.0517578125e-05 4.6198217349e+00 1.2687796181e+01 3.2404997273e+00 1.9377094093e+00 2.6084572195e+00 2.4417806286e+00
3.0517578125e-05 4.8264061865e+00 1.2649362765e+01 4.9004044014e+00 2.1019340563e+00 2.7281453590e+00 2.3715426776e+00
3.0517578125e-05 5.7476410012e+00 1.4910391883e+01 7.2895698167e+00 3.0315869556e+00 3.0530133106e+00 2.3379195790e+00
3.0517578125e-05 5.5157081028e+00 1.4591467673e+01 8.6638462037e+00 2.7779989059e+00 2.7789334486e+00 1.9933043911e+00
3.0517578125e-05 4.9521497867e+00 1.3991995514e+01 9.4272584275e+00 2.4579714058e+00 2.6350367015e+00 1.8901930877e+00
3.0517578125e-05 4.4542992191e+00 1.3495565574e+01 1.0048979916e+01 2.2018370512e+00 2.4088859237e+00 1.5520145871e+00
3.0517578125e-05 4.0223595398e+00 1.3058726645e+01 1.0670446380e+01 2.0060216711e+00 2.2553477137e+00 1.2291096499e+00
3.0517578125e-05 3.2534060633e+00 1.2766397337e+01 1.1480813630e+01 1.6173097276e+00 2.0367612154e+00 8.6647615232e-01
3.0517578125e-05 2.1494153858e+00 1.2409667622e+01 1.2194407771e+01 1.2499217283e+00 1.9436461882e+00 7.4817133600e-01
3.0517578125e-05 4.9390526446e+01 1.2805865757e+01 1.4230881223e+01 -1.9939790866e-01 2.0972110059e+00 7.9149808759e-01
3.0517578125e-05 4.7988804647e+01 1.2445302465e+01 1.4530143015e+01 -3.1008844436e-01 2.5486187710e+00 8.3579005071e-01
3.0517578125e-05 4.7216618733e+01 1.3010964963e+01 1.4133806308e+01 -8.7782325093e-01 2.7064049676e+00 3.9694010918e-02
3.0517578125e-05 4.7046657438e+01 1.3289339082e+01 1.4183727202e+01 -1.0113007080e+00 2.6288030033e+00 -2.8004933587e-01
3.0517578125e-05 4.7983926553e+01 1.2671039907e+01 1.3970902281e+01 -6.8729422396e-01 2.3401379288e+00 -2.9716178128e-01
3.0517578125e-05 5.9687446553e+00 1.3350670718e+01 1.7117375214e+01 3.3845823394e+00 2.5036877185e+00 -4.7708474302e-01
3.0517578125e-05 7.0425456905e+00 1.3774229436e+01 1.7631920614e+01 4.2648420561e+00 3.0321367194e+00 -7.1539398044e-01
3.0517578125e-05 6.1761084638e+00 1.3161545729e+01 1.8404564150e+01 3.3346002199e+00 2.5434533104e+00 -1.1513871046e+00
3.0517578125e-05 5.6357806423e+00 1.2654085021e+01 1.9206467214e+01 2.8091907824e+00 2.3374137333e+00 -1.4778984117e+00
3.0517578125e-05 5.1406610259e+00 1.2202406493e+01 1.9921584177e+01 2.4305691760e+00 2.0817954381e+00 -1.7587705191e+00
3.0517578125e-05 4.9182751353e+00 1.1903626518e+01 2.0628776907e+01 2.2286776170e+00 1.8500220973e+00 -2.0579431313e+00
3.0517578125e-05 5.3989201840e+00 1.1779580895e+01 2.1628159673e+01 2.2570108148e+00 1.7812260369e+00 -2.3192306778e+00
3.0517578125e-05 5.2578512625e+00 1.1818990165e+01 2.3473278876e+01 1.9898376459e+00 1.6210283279e+00 -2.3239837910e+00
3.0517578125e-05 5.2472497610e+00 1.2471638747e+01 2.6317408777e+01 1.8197231653e+00 1.7172318004e+00 -1.8725611865e+00
3.0517578125e-05 4.7323662641e+00 1.2586226437e+01 2.8867024322e+01 1.6359611193e+00 1.6627353387e+00 -1.4932347660e+00
3.0517578125e-05 4.3911349764e+00 1.2252340258e+01 3.0437459038e+01 1.4798758812e+00 1.5395386346e+00 -1.4643949968e+00
3.0517578125e-05 4.2108738186e+00 1.1959947822e+01 3.2028969880e+01 1.4085479483e+00 1.4265255515e+00 -1.4266540505e+00
3.0517578125e-05 4.2470611492e+00 1.1995121846e+01 3.3948474720e+01 1.4030308913e+00 1.4199471282e+00 -1.3015356662e+00
3.0517578125e-05 4.2512100050e+00 1.1985630077e+01 3.5947302056e+01 1.3948509995e+00 1.4013596138e+00 -1.0792408234e+00
3.0517578125e-05 4.2944220930e+00 1.2046835842e+01 3.7916294168e+01 1.4074049811e+00 1.3837040371e+00 -9.3791314156e-01
3.0517578125e-05 4.3394493775e+00 1.2459953698e+01 3.9971450760e+01 1.4456296293e+00 1.4593980427e+00 -7.1631612353e-01
3.0517578125e-05 3.9861767410e+00 1.4331948051e+01 4.9235365996e+01 1.6293716082e+00 2.3346579896e+00 2.2895894835e+00
3.0517578125e-05 4.3318461749e+00 1.4389855956e+01 1.2099319398e+00 1.8878683116e+00 2.5133971213e+00 2.4682188526e+00
3.0517578125e-05 4.7594555238e+00 1.4366641440e+01 3.1292860973e+00 2.1961651415e+00 2.6776497092e+00 2.5393702154e+00
3.0517578125e-05 5.4849784841e+00 1.4823687687e+01 5.4268332809e+00 2.8635107167e+00 3.0971027790e+00 2.5656581190e+00
3.0517578125e-05 5.8911991496e+00 1.6099023016e+01 7.0179106767e+00 3.4056036112e+00 2.7772395039e+00 2.1321841882e+00
3.0517578125e-05 5.6173207170e+00 1.5719669485e+01 8.1316994369e+00 3.0673518797e+00 2.6084525715e+00 1.8604525457e+00
3.0517578125e-05 4.9879399039e+00 1.5098550370e+01 8.9937492731e+00 2.6388539184e+00 2.3241612141e+00 1.6557566257e+00
3.0517578125e-05 4.5718930711e+00 1.4801215838e+01 9.6778407785e+00 2.3282175829e+00 2.1356222562e+00 1.3738429302e+00
3.0517578125e-05 4.1407105822e+00 1.4572930202e+01 1.0354302283e+01 2.0981534386e+00 1.9732807910e+00 9.5848862920e-01
