32768
0.0196078431372549
1.0
3.0517578125e-05 1.4416469509e+01 2.8507297918e+01 2.3407786852e+01 -7.8659786327e+00 -3.2001480131e+01 -2.8912256189e+01
3.0517578125e-05 1.4844727870e+01 2.9147176551e+01 2.3613993576e+01 -1.0997193074e+01 -4.4957949567e+00 -2.0919071588e+01
3.0517578125e-05 1.4605054207e+01 2.8903319061e+01 2.3306188540e+01 8.4715856975e+00 -2.4449046780e+01 -2.8605186349e+01
3.0517578125e-05 1.5057307459e+01 2.8960260368e+01 2.3397958825e+01 -4.8766614770e+01 -1.8847227630e+01 3.5541958882e+00
3.0517578125e-05 1.4060505209e+01 2.8009795533e+01 2.3186403004e+01 -7.0984789355e+01 -3.5336431588e+01 4.7185919937e-01
3.0517578125e-05 1.4325612120e+01 2.9167980439e+01 2.2784404748e+01 7.9793099835e+00 1.3974134878e+01 -1.4755834391e+01
3.0517578125e-05 1.4987179601e+01 2.9983291028e+01 2.3464592709e+01 7.0466327890e+00 -4.5414719787e+01 -7.5942496828e+00
3.0517578125e-05 1.5585081651e+01 2.8617270335e+01 2.3587389584e+01 -7.4872291927e+00 -6.6027624168e+00 -7.4831424735e+01
3.0517578125e-05 1.4718755230e+01 2.6524355346e+01 2.3298368988e+01 -1.1738650025e+01 -5.1202716107e+01 1.0386213037e+00
3.0517578125e-05 1.8053794135e+01 2.8193580250e+01 2.2973612114e+01 2.4642623400e+01 -1.5630127569e+01 1.9992502259e+01
3.0517578125e-05 1.3591565388e+01 2.8770355927e+01 2.3394160885e+01 6.9148925715e+01 -7.6672516214e+01 9.3749254269e+00
3.0517578125e-05 1.4055784144e+01 3.3205872181e+01 2.3820107342e+01 -3.1939200000e+01 -5.2925617405e+01 -1.5003592058e+01
3.0517578125e-05 1.3226776983e+01 3.1497938537e+01 2.2690032637e+01 -5.1880561047e+01 -1.4990336706e+01 4.7115111548e+00
3.0517578125e-05 1.4960962693e+01 2.7221952585e+01 2.3936631611e+01 4.4978113062e+01 2.3372326214e+01 -9.9730940982e+01
3.0517578125e-05 1.1109683114e+01 2.6598849644e+01 3.2143139358e+01 1.9715368995e+01 -1.2585159285e+01 -3.7757794421e+01
3.0517578125e-05 8.0554703219e+00 1.6813870768e+01 1.2620868004e+01 2.5391037452e+01 -5.4850059434e+00 6.9756584226e+01
3.0517578125e-05 9.5615468011e+00 1.8039777113e+01 1.5180883637e+01 3.8167528934e+01 3.8902498917e+01 8.6969274511e+01
3.0517578125e-05 4.4200672165e+00 2.7574635872e+01 9.7904435897e+00 1.3740690372e+01 -2.2753619938e+01 2.4164628644e+01
3.0517578125e-05 4.8067279580e+00 2.7551002909e+01 1.0010356527e+01 1.4868673435e+01 -2.1867582449e+01 2.5533338866e+01
3.0517578125e-05 5.8280145757e+00 3.0522596746e+01 1.1035816000e+01 1.1795666223e+01 -2.3576728832e+01 2.4335449191e+01
3.0517578125e-05 5.8110975466e+00 3.0681646375e+01 1.0927958133e+01 1.2449596424e+01 -2.3899244938e+01 2.2223418773e+01
3.0517578125e-05 4.6686507611e+00 3.3131983478e+01 1.7293547827e+01 1.7505822510e+01 -2.0807980140e+01 2.2140039874e+01
3.0517578125e-05 1.5804791739e+01 2.8795054208e+01 2.3335297940e+01 -5.7470181401e+01 -1.0057423808e+02 -4.8206239214e+01
3.0517578125e-05 1.1192849687e+01 2.2841122203e+01 2.3518098603e+01 2.4023821327e+00 -1.1900596409e+01 -6.5278557104e+00
3.0517578125e-05 1.4874478488e+01 2.5986543800e+01 2.3335503567e+01 -4.5543367945e+01 -1.7718333024e+01 -2.0587646717e+01
3.0517578125e-05 1.5231261238e+01 2.6979314361e+01 2.3094454616e+01 -1.3839196308e+00 -2.4609578201e+01 3.1232696409e+01
3.0517578125e-05 1.5219043031e+01 2.8305227461e+01 2.2778121974e+01 -2.6312947590e+01 -4.4158439751e+01 -4.0436966739e+01
3.0517578125e-05 1.4426521952e+01 2.7196356948e+01 2.3656038311e+01 1.0617865394e+01 8.6970577720e+00 -3.2142469666e+01
3.0517578125e-05 1.4369764452e+01 2.6664552179e+01 2.4226149511e+01 -1.1218769926e+01 -1.7361890560e+01 -2.6578912099e+01
3.0517578125e-05 1.4549048995e+01 2.8743625489e+01 2.3391841418e+01 2.3194994313e+01 -3.4157311737e+01 -2.6173934752e+01
3.0517578125e-05 1.4786622668e+01 2.6904445616e+01 2.4609942023e+01 -1.7560979007e+01 -3.9545181064e+01 -7.6281147718e+00
3.0517578125e-05 1.4999885376e+01 2.9887762686e+01 2.3477765460e+01 3.1054734332e+01 4.0484170651e+01 1.5387248883e+01
3.0517578125e-05 1.5123687968e+01 2.9081198412e+01 2.3357263657e+01 1.3972184890e+01 -2.9127859396e+01 2.1009899895e+01
3.0517578125e-05 1.4998321210e+01 2.9049040868e+01 2.2695216918e+01 -5.2939875055e+00 -2.2246146643e+01 1.1283617089e+00
3.0517578125e-05 1.5662975651e+01 2.9882859776e+01 2.3976972577e+01 3.9057494179e+01 7.3430197814e-01 1.1520608960e+01
3.0517578125e-05 1.5633986291e+01 2.9050226175e+01 2.2627281040e+01 -9.8112872274e+00 -1.2366049362e+01 1.7147251599e+01
3.0517578125e-05 1.4838617552e+01 2.9737551579e+01 2.2586270786e+01 1.8570448974e+01 -4.3697044092e+01 -1.0271282482e+01
3.0517578125e-05 1.5271386796e+01 3.0227692539e+01 2.3035877847e+01 3.9932815138e+01 -1.9924561204e+01 -5.0467923471e+01
3.0517578125e-05 1.3244110518e+01 2.7746876049e+01 2.2913305858e+01 -5.3325581424e+01 -6.7882699498e+01 -3.6326578943e+01
3.0517578125e-05 1.3685598002e+01 2.8714576576e+01 2.3557538355e+01 -3.8778962941e+01 -6.8339630740e+01 9.8152005438e+00
3.0517578125e-05 1.4836246951e+01 2.8859612468e+01 2.5050424312e+01 7.3917102812e+00 -3.4733782179e+01 -5.2436002003e+01
3.0517578125e-05 1.3903347865e+01 2.8872647815e+01 2.3603505114e+01 7.1519900933e+00 -5.6089434646e+01 -1.0230643714e+02
3.0517578125e-05 1.6695663804e+01 3.3849058571e+01 2.4598256230e+01 -2.8943538006e+01 -3.4726586117e+01 -1.1210408689e+01
3.0517578125e-05 1.8611592152e+01 3.3906803104e+01 2.2334592380e+01 -1.4764135115e+01 -1.2121889859e+01 3.7208736771e+00
3.0517578125e-05 1.7414118103e+01 3.1811399610e+01 2.2252264844e+01 -1.6377861740e+01 1.6990768997e+01 4.6276408216e-01
3.0517578125e-05 9.9726828919e+00 2.8452898505e+01 2.8553494181e+01 2.7021205891e+01 -1.6477108203e+01 -4.6558313453e+01
3.0517578125e-05 1.0146372960e+01 2.8487113293e+01 2.8013880940e+01 2.9214042400e+01 -1.5898342158e+01 -4.8180544956e+01
3.0517578125e-05 7.1900003479e+00 2.9586367313e+01 7.6781269949e+00 8.2479977881e+00 -2.0550691636e+01 2.4387505162e+01
3.0517578125e-05 7.5139370722e+00 2.9295142006e+01 7.1607310572e+00 8.5525128696e+00 -2.1790635464e+01 2.3211468050e+01
3.0517578125e-05 4.7789157287e+00 3.0290434600e+01 1.1349704756e+01 1.5318458727e+01 -2.3304278488e+01 2.2125436998e+01
3.0517578125e-05 5.3810807832e+00 3.0219781678e+01 1.1472442420e+01 1.4376277412e+01 -2.3315925612e+01 2.1949180146e+01
3.0517578125e-05 5.7332261794e+00 3.0431611801e+01 1.0755979555e+01 1.2987337980e+01 -2.2411125905e+01 2.4184743084e+01
3.0517578125e-05 6.2036084883e+00 3.3765862331e+01 1.3938467637e+01 1.3969328746e+01 -2.1436467545e+01 2.4007526162e+01
3.0517578125e-05 1.5852700025e+01 3.4753286053e+01 2.5722022340e+01 2.4166780589e+01 -6.0874303432e+01 1.8646562059e+00
3.0517578125e-05 1.5916058910e+01 2.9697466876e+01 2.3269709713e+01 -4.2860598977e+01 -1.0573917682e+02 -3.4983643288e+01
3.0517578125e-05 1.5580349658e+01 2.9488252546e+01 2.3246907166e+01 3.4174897071e-01 4.8835807808e+01 -9.7600537867e+01
3.0517578125e-05 1.3346444392e+01 2.7522079799e+01 2.2872879098e+01 -2.6676135119e+01 3.0357445167e+01 -2.5134875679e+01
3.0517578125e-05 1.5349799401e+01 2.6975284634e+01 2.3079160376e+01 6.5487074191e+00 -3.9561583156e+01 3.4023855625e+01
3.0517578125e-05 1.5153806465e+01 3.0913755922e+01 2.3454739137e+01 2.2830293837e+01 -1.5391095190e+01 -2.1265973639e+01
3.0517578125e-05 1.5039607743e+01 3.0855750841e+01 2.3145581416e+01 1.9501926772e+01 -3.0427945083e+01 -2.0450068014e+01
3.0517578125e-05 1.5503511797e+01 2.6272947290e+01 2.3544182700e+01 1.3437907177e+00 -2.3604585319e+01 -1.1591147517e+01
3.0517578125e-05 1.4371280284e+01 2.8803253400e+01 2.2964218751e+01 1.3971125909e-01 -4.7467073523e+01 -1.2680349185e+01
3.0517578125e-05 1.4699952036e+01 2.8917558902e+01 2.3384413608e+01 1.7451070668e+00 1.5627091640e+01 -1.5716218693e+01
3.0517578125e-05 1.4650342869e+01 2.8854760675e+01 2.3186292970e+01 3.5125410131e+01 2.3934746107e+01 -2.5111953280e+01
3.0517578125e-05 1.5739406660e+01 2.6678607849e+01 2.3131931544e+01 3.9118480991e+00 1.5059123409e+01 -1.5929958503e+01
3.0517578125e-05 1.4487653049e+01 2.7972480860e+01 2.2795255768e+01 1.4212129066e+01 5.7573494474e+01 -1.4046312718e+01
3.0517578125e-05 1.3883189296e+01 2.6481114342e+01 2.4201072344e+01 -7.9171096774e+00 -3.1523757289e+01 3.0876986811e+00
3.0517578125e-05 1.4931645141e+01 2.6256825067e+01 2.2918492098e+01 3.0882103320e+00 -7.5656099015e+01 -4.6328058800e+00
3.0517578125e-05 1.4977317951e+01 2.9559484368e+01 2.3620289412e+01 5.7548092839e+01 -1.0355478121e+01 -1.8543220083e+01
3.0517578125e-05 1.4193254756e+01 2.9373452233e+01 2.2542301725e+01 1.7428328781e+01 -1.1300529414e+01 7.1084696476e+00
3.0517578125e-05 1.4692930938e+01 2.8712360667e+01 2.2750852529e+01 -1.4856777090e+01 -2.6776871156e+01 -2.2297305717e+00
3.0517578125e-05 1.4861862609e+01 2.9581686328e+01 2.3022113318e+01 2.7158880427e+00 -4.3793797474e+01 5.0933452823e+01
3.0517578125e-05 1.4969822600e+01 2.6880959540e+01 2.4499215249e+01 -2.2211084533e+00 -6.9574298569e+01 -4.8600020582e+01
3.0517578125e-05 1.4716757985e+01 2.7938792385e+01 2.4059393982e+01 -6.2722776424e+01 -1.8902597907e+01 -9.1880866617e+01
3.0517578125e-05 2.1324768174e+01 2.8681511089e+01 2.4832947537e+01 -5.1311342364e+00 -2.3863039302e+01 -6.7203548988e-01
3.0517578125e-05 1.4478352215e+01 2.9869705365e+01 2.2411804471e+01 1.0972344536e+02 -4.2791791975e+01 -3.1878349412e+01
3.0517578125e-05 1.7222692676e+01 2.8876128234e+01 2.2498227743e+01 8.1609177240e+01 -5.0328815083e+01 8.6834091481e+00
3.0517578125e-05 1.1071351170e+01 2.9080713683e+01 2.4985394675e+01 5.0732332690e+01 -1.6583223057e+01 -5.5139691015e+01
3.0517578125e-05 1.0373487817e+01 2.8483082106e+01 2.8111713981e+01 2.9280396739e+01 -1.4322251790e+01 -4.9372967742e+01
3.0517578125e-05 6.9757281923e+00 2.8981702026e+01 7.4850067090e+00 7.6850392522e+00 -1.9535921400e+01 2.2494557516e+01
3.0517578125e-05 7.2805395018e+00 2.9098821034e+01 7.2377091944e+00 7.4752193070e+00 -1.9072285225e+01 2.4219803834e+01
3.0517578125e-05 5.9779328270e+00 3.2439277307e+01 1.1446983499e+01 1.3256333551e+01 -2.3309965733e+01 2.3579629083e+01
3.0517578125e-05 6.4982081021e+00 3.2225217370e+01 1.1639121944e+01 1.1800613638e+01 -2.2931964622e+01 2.4811437538e+01
3.0517578125e-05 5.8594865616e+00 3.3770317324e+01 1.3945208054e+01 1.4253962229e+01 -2.0456027464e+01 2.3037625518e+01
3.0517578125e-05 5.1156002082e+00 3.6630342168e+01 1.4995025956e+01 1.4920291156e+01 -1.7371089298e+01 2.0975748697e+01
3.0517578125e-05 1.6047594425e+01 3.6964870802e+01 2.6443885092e+01 1.7448486040e+01 -4.7767148038e+01 -1.2727859543e-01
3.0517578125e-05 1.6693500123e+01 3.5941231292e+01 2.4212669858e+01 1.0344660985e+01 -5.7183316279e+01 -8.1811499842e+00
3.0517578125e-05 1.3976718866e+01 3.0604570872e+01 2.0771104917e+01 -3.6223644006e+01 1.5132924839e+01 -5.3662620855e+01
3.0517578125e-05 1.4511720923e+01 2.9865092664e+01 2.2738961229e+01 6.4031664477e+01 2.6670732266e+01 -3.4798830888e+01
3.0517578125e-05 1.4829643044e+01 3.0748062602e+01 2.3522913606e+01 2.1850502161e+01 -5.0444366335e+00 -1.4009264727e+01
3.0517578125e-05 1.4141515184e+01 2.8463980739e+01 2.2954528742e+01 1.8341145009e+01 -4.0242360180e+01 -3.2040810745e+00
3.0517578125e-05 1.4888015425e+01 2.9524429498e+01 2.2657764313e+01 -1.7365063313e+01 7.1525891377e+01 -1.7152090463e+01
3.0517578125e-05 1.5631490818e+01 2.8131391177e+01 2.3865747875e+01 -1.1077809954e+01 -5.1179092327e+01 3.7133482427e+01
3.0517578125e-05 1.5201425282e+01 2.9459705146e+01 2.3123785684e+01 -1.8852869446e+00 5.3405274999e+01 -1.7632481717e+01
3.0517578125e-05 1.4257572973e+01 3.0051914495e+01 2.3426692773e+01 -1.8841512459e+00 -1.2191954647e+01 -1.2322830509e+01
3.0517578125e-05 1.4968568106e+01 2.5831742844e+01 2.3609641862e+01 1.4971181152e+01 -3.3667728280e+01 -2.4074032865e+01
3.0517578125e-05 1.5268231807e+01 2.7354243048e+01 2.3645063379e+01 -2.9734075277e+01 -7.2339348386e+01 2.9989406202e+01
3.0517578125e-05 1.4990892801e+01 2.9353390677e+01 2.3104031255e+01 -3.8665880656e+00 6.1512103250e+01 -2.8152099657e+01
3.0517578125e-05 1.4946578210e+01 2.6588363117e+01 2.4233731087e+01 1.0131771547e+01 -4.0719146519e+01 2.4079968944e+00
3.0517578125e-05 1.4786736026e+01 2.9210885158e+01 2.2778175665e+01 2.3458369653e+01 4.4526656432e+01 -4.6676778225e+01
3.0517578125e-05 1.4922530913e+01 2.9731941122e+01 2.2932797316e+01 2.3345040163e+01 4.3897368094e+01 -1.5286927240e+01
3.0517578125e-05 1.4539580641e+01 2.7710319581e+01 2.3309406167e+01 -1.8289801482e+01 -6.2192572727e+01 4.7909400859e+00
3.0517578125e-05 1.5199482542e+01 2.8788913620e+01 2.3427620023e+01 2.0968025107e+01 4.4652106066e+01 6.6681119025e-01
3.0517578125e-05 1.5601105478e+01 3.0284439760e+01 2.3194109424e+01 1.3988657103e+01 -1.7560674562e+01 -2.0414604396e+01
3.0517578125e-05 1.6340669381e+01 2.7390843918e+01 2.2290535947e+01 2.9113070734e+01 -8.5311470717e+00 -1.0806820530e+01
3.0517578125e-05 1.6123784417e+01 2.7571449999e+01 2.4856059765e+01 -6.8107265793e+01 -1.3588018675e+01 -3.5597960617e+01
3.0517578125e-05 1.8692012604e+01 2.8498926304e+01 2.3020397547e+01 3.1657161330e+01 -2.6862910159e+01 4.4197214341e+00
3.0517578125e-05 1.5028117426e+01 2.9827688583e+01 2.2248147840e+01 1.0597498880e+02 -4.6943391719e+01 -2.1993839008e+01
3.0517578125e-05 1.5747209412e+01 2.9507679674e+01 2.2280034062e+01 1.0229359440e+02 -5.0455082891e+01 -8.1114989930e+00
3.0517578125e-05 8.4516792201e+00 3.1880999796e+01 2.7146769626e+01 3.0233940079e+01 -2.1114247298e+01 -4.0809946771e+01
3.0517578125e-05 8.1252290310e+00 3.2165423023e+01 2.7259834090e+01 2.8572197843e+01 -1.9783556699e+01 -3.9955314429e+01
3.0517578125e-05 8.3506887858e+00 3.2010749477e+01 7.6128082129e+00 1.0225235970e+01 -1.9718269340e+01 2.2731239913e+01
3.0517578125e-05 7.7393028106e+00 3.2210742195e+01 8.5466431342e+00 1.1102299050e+01 -2.0770535096e+01 2.2178645434e+01
3.0517578125e-05 7.6148812526e+00 3.7121307013e+01 1.1212919823e+01 1.1149898064e+01 -1.6437073053e+01 2.1659859710e+01
3.0517578125e-05 6.6061900406e+00 3.8062065420e+01 1.3496386352e+01 1.1737546935e+01 -1.6549257541e+01 2.3141927503e+01
3.0517578125e-05 6.2413467798e+00 3.9424131615e+01 1.4530485548e+01 1.2525734744e+01 -1.6452747965e+01 2.0469358328e+01
3.0517578125e-05 1.2988779595e+01 4.7908483935e+01 2.3648338059e+01 1.2500681377e+01 -6.0710312106e+00 1.5217294034e+01
3.0517578125e-05 1.4489055598e+01 4.4824985262e+01 2.4801962688e+01 1.2255393939e+01 -1.9142500179e+01 3.8290059216e+00
3.0517578125e-05 1.4509711080e+01 4.5566944109e+01 2.5203230844e+01 1.3208304959e+01 -1.6521200091e+01 4.8583269809e+00
3.0517578125e-05 1.6114743706e+01 3.5233670350e+01 2.3695875027e+01 2.5462961037e+00 -6.5490967382e+01 -8.3896581727e+00
3.0517578125e-05 1.5027129129e+01 2.9010708450e+01 2.2925857621e+01 -5.1389899555e+01 -3.5420150100e+01 9.3176716850e+00
3.0517578125e-05 1.6495098777e+01 2.8241366191e+01 2.3729571625e+01 5.9240551007e+01 -6.4992377066e+01 -9.5543487657e+00
3.0517578125e-05 1.4361094350e+01 2.8370825752e+01 2.4410172101e+01 -1.7770344801e+01 4.3586656743e+01 -7.5321683978e+00
3.0517578125e-05 1.5598715037e+01 2.5548591186e+01 2.3798330101e+01 -1.9080747889e+01 -3.3336141385e+01 1.4021387092e+01
3.0517578125e-05 1.4297815076e+01 2.8494338047e+01 2.3622495020e+01 6.9553534848e+00 -3.4199278592e+01 4.0028145345e+01
3.0517578125e-05 1.4976137925e+01 2.9951169270e+01 2.2715016947e+01 -1.0608395208e+01 -2.2770282927e+01 -4.2353508371e+01
3.0517578125e-05 1.5018819765e+01 2.7090305691e+01 2.4081214540e+01 -1.3805111110e+01 -3.5173571574e+01 2.0295882080e+00
3.0517578125e-05 1.5049215971e+01 2.8507924611e+01 2.3763594459e+01 1.6398721335e+01 -6.6479777507e+01 1.2976360716e+01
3.0517578125e-05 1.5446700321e+01 2.6664668846e+01 2.4250089480e+01 1.7730186436e+01 -1.9364289279e+01 9.3367193415e+00
3.0517578125e-05 1.4676111820e+01 2.6465740054e+01 2.3648648624e+01 -5.1603375245e+00 -1.3932730780e+01 -3.6442173782e+00
3.0517578125e-05 1.4595262880e+01 2.7800642476e+01 2.4525116487e+01 -1.7575098875e+01 -3.8958308580e+00 -4.3271795955e+01
3.0517578125e-05 1.5387605898e+01 2.7647907475e+01 2.3558393139e+01 -2.2040472694e+01 -6.5375742388e+01 -1.5407329825e+01
3.0517578125e-05 1.5251344994e+01 2.9025988684e+01 2.4131837502e+01 -2.7110068152e+00 -5.3709762685e+01 1.2280298831e+01
3.0517578125e-05 1.4602907714e+01 2.7205671027e+01 2.3869595233e+01 -1.9611786699e+01 -4.8672618504e+01 -3.8993700816e+00
3.0517578125e-05 1.4462336156e+01 2.9116338023e+01 2.2515459655e+01 -2.5313344622e+01 -5.7208296217e+01 -2.4640644667e+01
3.0517578125e-05 1.3727682042e+01 2.8635463002e+01 2.3928929680e+01 -2.3540322727e+01 6.4112809080e-02 -4.5834248583e+01
3.0517578125e-05 1.4702561323e+01 2.7346037429e+01 2.2891655615e+01 6.9755831542e+01 -3.3694981869e+01 -4.7183967016e+01
3.0517578125e-05 2.1858496444e+01 2.8419515609e+01 2.6084883055e+01 -3.1293486807e+00 -2.3193281103e+01 -2.9241571017e+00
3.0517578125e-05 1.9225135905e+01 2.8420896257e+01 2.3407555271e+01 4.3582781084e+01 -3.1221121459e+01 1.0649474656e+01
3.0517578125e-05 1.1223850174e+01 3.0712146303e+01 2.4707472322e+01 5.2850315688e+01 -3.2166938485e+01 -4.5697592433e+01
3.0517578125e-05 1.0972477828e+01 3.0685724680e+01 2.5014154049e+01 4.8865455324e+01 -2.9448781910e+01 -4.6644061144e+01
3.0517578125e-05 9.5029674142e+00 3.1787104308e+01 2.5829900561e+01 3.9327256735e+01 -2.8234042728e+01 -4.2878876237e+01
3.0517578125e-05 5.0835841298e+00 3.4787701195e+01 3.8959355008e+01 7.5039522901e+00 -1.3337880527e+01 -1.3089499975e+01
3.0517578125e-05 9.4964702090e+00 3.6816218866e+01 6.6537187153e+00 1.0466866849e+01 -1.4435934291e+01 1.7877854941e+01
3.0517578125e-05 8.2750259407e+00 3.7163819625e+01 9.7060740930e+00 1.0536149686e+01 -1.5687903921e+01 2.1379845529e+01
3.0517578125e-05 8.4004638455e+00 4.0019055598e+01 1.2021306742e+01 1.0459815677e+01 -1.4505098621e+01 2.1098776923e+01
3.0517578125e-05 7.7408429518e+00 4.1977742944e+01 1.4392460752e+01 1.0598692942e+01 -1.3208179574e+01 2.0267837739e+01
3.0517578125e-05 1.2430150042e+01 3.9102397706e+00 2.1936838428e+01 8.7294078776e+00 1.1670771207e+01 1.5750278994e+01
3.0517578125e-05 1.2355276095e+01 5.1869516491e+00 2.2867285367e+01 9.9935702092e+00 1.3781134935e+01 9.2429797812e+00
3.0517578125e-05 1.4465581894e+01 4.4912465514e+01 2.5099136820e+01 1.3585980237e+01 -1.8605773495e+01 5.7075345854e+00
3.0517578125e-05 1.4122597045e+01 4.6376377430e+01 2.5210552099e+01 1.3496686707e+01 -1.5178158045e+01 6.6053714551e+00
3.0517578125e-05 1.4803715974e+01 4.3760994756e+01 2.4574722133e+01 1.3062847147e+01 -2.2093552306e+01 5.4010767032e+00
3.0517578125e-05 1.4677525722e+01 2.6125980939e+01 2.4283794217e+01 -1.9374137621e+00 -9.7576803812e+01 1.2501055478e+01
3.0517578125e-05 1.4931018102e+01 2.3434718252e+01 2.4195065648e+01 -1.9545288497e+00 -4.0783733792e+01 -1.5196163299e+01
3.0517578125e-05 1.5238974479e+01 2.4275116028e+01 2.3650809350e+01 4.9556845739e+00 -4.0149023547e+01 -2.2084467003e+01
3.0517578125e-05 1.5213041143e+01 2.4904188464e+01 2.3949287684e+01 2.7303498535e+00 -8.2642562593e+01 -1.6122125943e+00
3.0517578125e-05 1.4348831465e+01 2.8029937416e+01 2.2619024099e+01 -3.9107976495e+01 -8.5397022288e+01 2.7377486726e+01
3.0517578125e-05 1.4983846124e+01 2.8820786898e+01 2.2930192717e+01 -5.1701459812e+01 1.6070693081e+01 -7.0574056175e+01
3.0517578125e-05 1.5014764211e+01 2.9306962240e+01 2.3257570884e+01 -5.8244583762e+01 -6.5499702045e+01 -1.4166078143e+01
3.0517578125e-05 1.5146975110e+01 2.8553810188e+01 2.2673228038e+01 5.9397151895e+00 -4.1887970185e+01 -1.3856005159e+00
3.0517578125e-05 1.5240384616e+01 2.6882418613e+01 2.4125037385e+01 -9.4213032487e+00 -3.4515069841e+01 -1.7949573179e+00
3.0517578125e-05 1.4426732191e+01 2.9547624684e+01 2.2366039570e+01 2.2691480285e+00 9.7860985476e+00 -3.1367965977e+01
3.0517578125e-05 1.4536566585e+01 2.7090538136e+01 2.3744856998e+01 -1.8213140943e+01 -6.2278506759e+01 -1.4582369916e+01
3.0517578125e-05 1.4747701490e+01 2.7396046572e+01 2.3535233201e+01 2.2847355390e+01 -5.8519839200e+01 5.6143224679e+00
3.0517578125e-05 1.4383660766e+01 2.8101201859e+01 2.3530282942e+01 4.0902251633e+00 -6.9093805604e+01 -2.0807773569e+01
3.0517578125e-05 1.4874562479e+01 2.9863887297e+01 2.2769727300e+01 -2.4566760357e+00 2.2668215143e+01 -4.7901633824e+01
3.0517578125e-05 1.5520263064e+01 2.9850596383e+01 2.2918722957e+01 3.2033684605e+01 3.1149707872e+01 -2.2602184352e+01
3.0517578125e-05 1.3773988361e+01 3.2134128786e+01 2.2206947868e+01 1.6441270518e+00 -1.5552150129e+01 -3.1769515767e+01
3.0517578125e-05 1.4022796913e+01 2.5540054484e+01 2.7281896126e+01 -2.2134143807e+01 -1.6702842428e+01 -3.5267356474e+01
3.0517578125e-05 1.7159801780e+01 2.8177923635e+01 2.3832978483e+01 2.9038981495e+01 -6.7746202050e+01 4.4331905193e+01
3.0517578125e-05 1.0481523153e+01 3.0940679926e+01 2.5142925511e+01 4.5547839852e+01 -2.7151065007e+01 -4.6422415611e+01
3.0517578125e-05 1.0951274301e+01 3.0857071793e+01 2.4885098975e+01 5.1057748177e+01 -3.2823148748e+01 -4.4368015708e+01
3.0517578125e-05 1.0720409971e+01 3.0952757270e+01 2.5078530594e+01 4.6260906505e+01 -3.3014520374e+01 -4.3442062579e+01
3.0517578125e-05 9.5401774621e+00 3.1145417834e+01 2.5940385898e+01 4.3656202023e+01 -2.7621956054e+01 -4.1515267758e+01
3.0517578125e-05 9.0676480247e+00 4.1617827645e+01 4.9420565586e+01 8.1421186438e+00 -7.6931440188e+00 6.6489100255e+00
3.0517578125e-05 1.0848254406e+01 4.1611524767e+01 5.9749214961e+00 1.0389929964e+01 -8.8601845093e+00 1.4645137266e+01
3.0517578125e-05 1.0133005294e+01 4.1055491287e+01 9.3969792323e+00 1.0567878387e+01 -1.1771475800e+01 1.8143427003e+01
3.0517578125e-05 1.0457540079e+01 1.1253365345e+01 1.7234162613e+01 9.8559757058e+00 3.9336956005e+01 1.8556307704e+01
3.0517578125e-05 1.0908430959e+01 1.3636627161e+01 1.7454866557e+01 8.5230338134e+00 5.1249189886e+01 1.5522586886e+01
3.0517578125e-05 1.2056539491e+01 1.3966297108e+01 2.0357043052e+01 8.0957180435e+00 4.6070593368e+01 3.7409870252e+00
3.0517578125e-05 1.2572019089e+01 1.3815476114e+01 2.0963745557e+01 9.4610276268e+00 4.1764828705e+01 -4.3724039288e+00
3.0517578125e-05 1.1860666159e+01 8.8450526320e+00 2.2161757033e+01 1.1014224507e+01 2.2298254236e+01 1.0616878816e+00
3.0517578125e-05 1.1789048814e+01 8.4617272288e+00 2.2098648392e+01 1.1435759437e+01 2.1927872678e+01 2.6827217352e+00
3.0517578125e-05 1.2632695114e+01 6.0719682571e+00 2.1392196935e+01 1.0611707275e+01 1.4677085404e+01 -2.0895693154e+00
3.0517578125e-05 1.4552169608e+01 2.3516697679e+01 2.5014058870e+01 4.4565004028e-01 -4.5152358129e+01 -2.3299419592e+00
3.0517578125e-05 1.4800784540e+01 2.4601168184e+01 2.4347558201e+01 -6.5667179766e-01 -1.4583350043e+01 -2.0906536006e+01
3.0517578125e-05 1.4940747933e+01 2.6500371896e+01 2.4248538446e+01 1.4568337532e+01 -1.0103627545e+02 1.5620857484e+01
3.0517578125e-05 1.5962914047e+01 2.4296890324e+01 2.5003188405e+01 4.6512496558e+00 -2.0531606869e+00 -1.4469772623e+01
3.0517578125e-05 1.5822595482e+01 2.4805120048e+01 2.5335466906e+01 2.3116853493e+00 9.6580851825e+00 -2.0926297878e+01
3.0517578125e-05 1.4416072373e+01 2.9474189574e+01 2.3169376914e+01 -3.8255916443e+01 5.6954734878e+01 -2.2112105166e+01
3.0517578125e-05 1.3892367139e+01 2.7278359298e+01 2.3737978338e+01 -5.9144032203e+00 -9.7864563027e+01 1.1242500893e+01
3.0517578125e-05 1.5228505980e+01 2.5706911643e+01 2.3509904344e+01 9.2659335128e+00 -6.7753249357e+01 -9.4141609598e+00
3.0517578125e-05 1.4734193915e+01 2.9770734774e+01 2.2599918386e+01 -3.3101743484e+01 6.1052908711e+01 -1.3213996728e+01
3.0517578125e-05 1.4406537323e+01 2.8039447066e+01 2.4258344741e+01 3.8466548164e+00 -5.2754567060e+01 6.1788892002e+00
3.0517578125e-05 1.4967208564e+01 2.7853260234e+01 2.3691059484e+01 2.6238232428e+01 -7.5528253954e+01 1.7221747398e+00
