266.0 -7.1306500031 -0.4187200171 0.0 0.792294444789 -0.0421425536555 0.0 -4.08145393432e-06
267.0 -7.15602227255 -0.26885531552 0.0 0.795113585838 -0.0591275204977 0.0 -3.19880594945e-06
268.0 -7.16717035743 -0.118615121964 0.0 0.796352261936 -0.0761542086706 0.0 -2.32960279315e-06
269.0 -7.16412430597 0.0317008213034 0.0 0.796013811774 -0.0931893134781 0.0 -1.46343476373e-06
270.0 -7.1468766765 0.181793787368 0.0 0.7940974085 -0.110199643041 0.0 -5.89988007757e-07
271.0 -7.11538243099 0.331362501757 0.0 0.790598047888 -0.127151722417 0.0 3.0128166345e-07
272.0 -7.06955829063 0.480099499277 0.0 0.785506476736 -0.144011388809 0.0 1.22148892926e-06
273.0 -7.00928153162 0.627687282786 0.0 0.778809059069 -0.160743364754 0.0 2.18269440828e-06
274.0 -6.93438817986 0.773794153786 0.0 0.77048757554 -0.177310794865 0.0 3.19834009665e-06
275.0 -6.84467054066 0.918069563868 0.0 0.760518948962 -0.193674729319 0.0 4.28377601977e-06
276.0 -6.73987397392 1.06013880431 0.0 0.748874885991 -0.209793533812 0.0 5.4569191831e-06
277.0 -6.61969279271 1.19959680503 0.0 0.735521421412 -0.225622200559 0.0 6.73910149398e-06
278.0 -6.48376512272 1.33600074838 0.0 0.720418346968 -0.241111527598 0.0 8.15618686019e-06
279.0 -6.33166650791 1.46886110928 0.0 0.703518500879 -0.256207123253 0.0 9.74007405836e-06
280.0 -6.16290197851 1.59763059876 0.0 0.684766886501 -0.270848177639 0.0 1.15307585458e-05
281.0 -5.97689620583 1.72169029266 0.0 0.664099578426 -0.284965921407 0.0 1.35792162281e-05
282.0 -5.77298124382 1.8403319399 0.0 0.641442360425 -0.298481659989 0.0 1.59515177106e-05
283.0 -5.5503811867 1.95273501347 0.0 0.616709020744 -0.311304223718 0.0 1.87348230784e-05
284.0 -5.30819283616 2.05793640799 0.0 0.589799204017 -0.323326600888 0.0 2.20463190466e-05
285.0 -5.04536114293 2.15478965262 0.0 0.560595682548 -0.334421405847 0.0 2.60468841756e-05
286.0 -4.76064772868 2.24190884179 0.0 0.528960858742 -0.344434649087 0.0 3.09625844344e-05
287.0 -4.45259015808 2.31758971762 0.0 0.494732239787 -0.353176968624 0.0 3.71195896331e-05
288.0 -4.11944877471 2.37969557535 0.0 0.457716530523 -0.360410952817 0.0 4.50030141698e-05
289.0 -3.75913685202 2.42548713404 0.0 0.417681872447 -0.365832237116 0.0 5.53603813241e-05
290.0 -3.36912881711 2.45135951685 0.0 0.374347646345 -0.36904027965 0.0 6.93928165073e-05
291.0 -2.94634162041 2.45241780586 0.0 0.327371291156 -0.369491200651 0.0 8.91296829966e-05
292.0 -2.48699073137 2.42175578563 0.0 0.276332303486 -0.366417642848 0.0 0.000118215702887
293.0 -1.98645308609 2.34915039231 0.0 0.220717009565 -0.358683710257 0.0 0.000163708216905
294.0 -1.43929995208 2.21850640504 0.0 0.159922216897 -0.344501045004 0.0 0.00024059980518
295.0 -0.840243194471 2.00235003952 0.0 0.0933603549411 -0.320817004391 0.0 0.00038439372824
296.0 -0.189712140606 1.64861431921 0.0 0.0210791267338 -0.281846368801 0.0 0.000686335487195
297.0 0.473707491227 1.04812170658 0.0 -0.0526341656921 -0.215458300731 0.0 0.00128505034393
298.0 0.895162990933 0.0355463405505 0.0 -0.0994625545482 -0.103283260061 0.0 0.000357993048058
299.0 0.597974722265 -1.05322528401 0.0 -0.0664416358074 0.0173580315564 0.0 -0.0013997296503
300.0 -0.0512373880983 -1.72711571803 0.0 0.00569304312185 0.0919014131141 0.0 -0.000790562092355
301.0 -0.711110550493 -2.11961822628 0.0 0.079012283388 0.135179469587 0.0 -0.000434128050875
302.0 -1.3218557527 -2.35805852566 0.0 0.146872861411 0.161339502851 0.0 -0.000267593880836
303.0 -1.87976545453 -2.50287755207 0.0 0.208862828281 0.177097172453 0.0 -0.000180681945376
304.0 -2.38976051717 -2.58519174743 0.0 0.265528946352 0.185909860826 0.0 -0.000130238772704
305.0 -2.85741043554 -2.62286523477 0.0 0.317490048393 0.18976247053 0.0 -9.84557636094e-05
306.0 -3.28754161963 -2.627071471 0.0 0.36528240218 0.189896496778 0.0 -7.71313230514e-05
307.0 -3.68411775709 -2.60527001483 0.0 0.409346417454 0.187140779426 0.0 -6.21052583444e-05
308.0 -4.05036558926 -2.56269898677 0.0 0.450040621029 0.182077331864 0.0 -5.10946357861e-05
309.0 -4.38892350244 -2.50318713727 0.0 0.487658166938 0.175131570807 0.0 -4.27641753242e-05
310.0 -4.70196686911 -2.42962587006 0.0 0.522440763234 0.16662476334 0.0 -3.62909672906e-05
311.0 -4.99130561776 -2.34425878827 0.0 0.554589513084 0.156806198696 0.0 -3.1145346251e-05
312.0 -5.25845854546 -2.2488673976 0.0 0.584273171718 0.145873821956 0.0 -2.69736698413e-05
313.0 -5.50470980672 -2.14489475117 0.0 0.611634422969 0.133987972353 0.0 -2.35323049279e-05
314.0 -5.73115210081 -2.03353044388 0.0 0.636794677867 0.121280827098 0.0 -2.0648783386e-05
315.0 -5.93871997648 -1.91577067301 0.0 0.659857775164 0.107863074778 0.0 -1.81980629127e-05
316.0 -6.12821575899 -1.79246171975 0.0 0.68091286211 0.0938287466389 0.0 -1.60875320083e-05
317.0 -6.30032991956 -1.66433211452 0.0 0.700036657729 0.0792587905026 0.0 -1.42472588299e-05
318.0 -6.45565721262 -1.53201690059 0.0 0.717295245847 0.0642237667326 0.0 -1.26234837039e-05
319.0 -6.59470955127 -1.39607627056 0.0 0.732745505697 0.048785918951 0.0 -1.11741736991e-05
320.0 -6.71792633773 -1.25701012688 0.0 0.746436259748 0.0330007918751 0.0 -9.86592015162e-06
321.0 -6.82568278208 -1.11526964754 0.0 0.758409198009 0.0169185163932 0.0 -8.67172956077e-06
322.0 -6.91829660928 -0.971266625825 0.0 0.768699623253 0.000584847313962 0.0 -7.56941988558e-06
323.0 -6.99603345625 -0.825381141686 0.0 0.777337050694 -0.0159579842571 0.0 -6.54043347141e-06
324.0 -7.05911118746 -0.677967977156 0.0 0.784345687495 -0.0326705580938 0.0 -5.56894013214e-06
325.0 -7.10770330181 -0.529362087092 0.0 0.789744811312 -0.0495156569897 0.0 -4.64114377755e-06
326.0 -7.14194156112 -0.379883365746 0.0 0.793549062346 -0.0664577371393 0.0 -3.74473176321e-06
327.0 -7.16191793623 -0.229840900041 0.0 0.795768659581 -0.083462455551 0.0 -2.86842311013e-06
328.0 -7.16768594002 -0.0795368660778 0.0 0.796409548891 -0.100496237102 0.0 -2.00158267556e-06
329.0 -7.15926139315 0.0707297974869 0.0 0.795473488128 -0.117525866387 0.0 -1.1338753969e-06
330.0 -7.13662264871 0.22065981949 0.0 0.792958072078 -0.134518091054 0.0 -2.54938836322e-07
331.0 -7.0997102833 0.369950016345 0.0 0.788856698144 -0.151439224038 0.0 6.45945926804e-07
332.0 -7.0484262441 0.51828958818 0.0 0.783158471566 -0.16825473202 0.0 1.58020519798e-06
333.0 -6.98263242288 0.665356169488 0.0 0.775848046986 -0.18492879661 0.0 2.56036763344e-06
334.0 -6.90214860746 0.810811497365 0.0 0.766905400829 -0.201423833041 0.0 3.60053015481e-06
335.0 -6.80674973773 0.954296535796 0.0 0.756305526414 -0.217699948422 0.0 4.71692918118e-06
336.0 -6.69616236489 1.09542585773 0.0 0.744018040543 -0.233714317526 0.0 5.92866346848e-06
337.0 -6.57006017802 1.23378103397 0.0 0.730006686446 -0.249420448219 0.0 7.25863296311e-06
338.0 -6.42805841692 1.36890270254 0.0 0.714228712991 -0.264767300282 0.0 8.73478584951e-06
339.0 -6.26970693292 1.50028088491 0.0 0.696634103657 -0.279698209435 0.0 1.03918088956e-05
340.0 -6.09448158193 1.62734296051 0.0 0.677164620214 -0.294149551168 0.0 1.22734634419e-05
341.0 -5.90177353175 1.74943848555 0.0 0.655752614639 -0.30804905395 0.0 1.44358769726e-05
342.0 -5.69087592499 1.86581970765 0.0 0.632319547221 -0.321313634184 0.0 1.69522760119e-05
343.0 -5.46096714663 1.9756161229 0.0 0.606774127403 -0.333846569212 0.0 1.99199406515e-05
344.0 -5.21108967795 2.07780064144 0.0 0.579009964217 -0.345533737938 0.0 2.34706691617e-05
345.0 -4.94012314532 2.17114369289 0.0 0.548902571702 -0.356238521432 0.0 2.77869451766e-05
346.0 -4.64674965232 2.25414959035 0.0 0.516305516924 -0.365794732261 0.0 3.31276678028e-05
347.0 -4.32940876817 2.32496608619 0.0 0.481045418685 -0.373996565132 0.0 3.98705073437e-05
348.0 -3.98623860216 2.38125214357 0.0 0.44291540024 -0.380583904841 0.0 4.85843878698e-05
349.0 -3.61499829803 2.41997818601 0.0 0.401666477558 -0.385220131778 0.0 6.0159239778e-05
350.0 -3.21296653869 2.43711250341 0.0 0.356996282076 -0.387457278156 0.0 7.60508712263e-05
351.0 -2.77681234421 2.42710578968 0.0 0.308534704913 -0.386678754409 0.0 9.87729272416e-05
352.0 -2.30244650033 2.38199537076 0.0 0.255827388926 -0.381999818973 0.0 0.000132961819439
353.0 -1.7849153654 2.28973830048 0.0 0.198323929488 -0.37208236672 0.0 0.000187895740471
354.0 -1.21862609244 2.13083505998 0.0 0.13540289916 -0.354759784442 0.0 0.000284086534436
355.0 -0.599247980408 1.8707514644 0.0 0.066583108934 -0.326194940489 0.0 0.000472109950912
356.0 0.0655500557921 1.44111694238 0.0 -0.00728333953267 -0.278791104708 0.0 0.000878484636325
357.0 0.691556683054 0.699497371331 0.0 -0.0768396314506 -0.196722263481 0.0 0.00142157686997
358.0 0.866628587649 -0.432812264437 0.0 -0.0962920652946 -0.0712434150625 0.0 -0.000868304367062
359.0 0.364012424567 -1.37189928555 0.0 -0.0404458249521 0.0327662539503 0.0 -0.0011768962288
360.0 -0.305727649632 -1.91787314186 0.0 0.0339697388478 0.0930966824292 0.0 -0.000621527071923
361.0 -0.94891236256 -2.24177249575 0.0 0.105434706951 0.128752166195 0.0 -0.000356849525273
362.0 -1.53926682176 -2.43974684015 0.0 0.171029646863 0.150415982238 0.0 -0.000228493566143
363.0 -2.078344713 -2.55814722953 0.0 0.230927190333 0.163238247725 0.0 -0.000158556986697
364.0 -2.57166975021 -2.62189732043 0.0 0.285741083356 0.169988257826 0.0 -0.000116571382136
365.0 -3.02458304872 -2.6458195436 0.0 0.336064783191 0.172312949289 0.0 -8.94271131796e-05
366.0 -3.44157596028 -2.63943652095 0.0 0.382397328919 0.171270391217 0.0 -7.08479609047e-05
367.0 -3.82631492043 -2.60923802496 0.0 0.42514610227 0.16758166944 0.0 -5.75475276597e-05
368.0 -4.18178717245 -2.55985580035 0.0 0.464643019161 0.161761422262 0.0 -4.76753853737e-05
369.0 -4.51044246244 -2.49472008463 0.0 0.501160273604 0.154190787181 0.0 -4.01262568143e-05
370.0 -4.81430758403 -2.41644957459 0.0 0.534923064892 0.14516073051 0.0 -3.42070367558e-05
371.0 -5.09507447762 -2.32709494408 0.0 0.566119386402 0.134899104898 0.0 -2.94650495598e-05
372.0 -5.35416718536 -2.22829737479 0.0 0.59490746504 0.123588263865 0.0 -2.55942763084e-05
373.0 -5.59279282956 -2.12139545471 0.0 0.621421425507 0.111376939413 0.0 -2.23816177204e-05
374.0 -5.81198070752 -2.00749946714 0.0 0.645775634168 0.0983884963488 0.0 -1.96747962957e-05
375.0 -6.01261254755 -1.88754438895 0.0 0.668068060838 0.0847268209947 0.0 -1.73624828182e-05
376.0 -6.19544614629 -1.76232858493 0.0 0.688382905143 0.070480620548 0.0 -1.53615987089e-05
377.0 -6.36113400028 -1.63254265042 0.0 0.706792666697 0.0557266278249 0.0 -1.36089745871e-05
378.0 -6.51023810854 -1.49879132118 0.0 0.723359789838 0.0405320356864 0.0 -1.2055732572e-05
379.0 -6.64324181057 -1.36161041253 0.0 0.738137978952 0.02495637917 0.0 -1.06634167058e-05
380.0 -6.76055929983 -1.2214801375 0.0 0.751173255536 0.00905301527742 0.0 -9.40127137984e-06
381.0 -6.86254329062 -1.0788357517 0.0 0.762504810069 -0.00712969425548 0.0 -8.24428912931e-06
382.0 -6.94949119769 -0.934076204342 0.0 0.772165688632 -0.0235474217398 0.0 -7.17178302475e-06
383.0 -7.02165009991 -0.787571291393 0.0 0.780183344434 -0.0401590787341 0.0 -6.16632189214e-06
384.0 -7.07922069372 -0.639667680794 0.0 0.786580077079 -0.0569261465784 0.0 -5.21291907766e-06
385.0 -7.12236039179 -0.490694091134 0.0 0.791373376865 -0.073812100985 0.0 -4.29839924063e-06
386.0 -7.15118568313 -0.340965843404 0.0 0.794576187014 -0.0907819062884 0.0 -3.41088963376e-06
387.0 -7.16577384012 -0.190788962121 0.0 0.796197093346 -0.107801559764 0.0 -2.53939673076e-06
388.0 -7.16616403225 -0.0404639724942 0.0 0.796240448027 -0.124837669723 0.0 -1.67343833732e-06
389.0 -7.15235788479 0.109710478983 0.0 0.794706431643 -0.14185705322 0.0 -8.02707211177e-07
390.0 -7.12431950133 0.259434064024 0.0 0.791591055703 -0.158826340447 0.0 8.32547198744e-08
391.0 -7.08197495095 0.408401159335 0.0 0.786886105661 -0.175711573259 0.0 9.95391272727e-07
392.0 -7.02521120257 0.55629706468 0.0 0.780579022508 -0.192477784964 0.0 1.94549680861e-06
393.0 -6.95387447008 0.702793925838 0.0 0.772652718897 -0.209088547315 0.0 2.94663458898e-06
394.0 -6.86776791026 0.847546217417 0.0 0.763085323362 -0.225505468602 0.0 4.01363800941e-06
395.0 -6.76664859052 0.99018561167 0.0 0.751849843391 -0.241687623519 0.0 5.16373302839e-06
396.0 -6.65022361287 1.13031501725 0.0 0.738913734763 -0.257590890805 0.0 6.41733403912e-06
397.0 -6.51814524254 1.26750151145 0.0 0.724238360282 -0.273167167939 0.0 7.79908673824e-06
398.0 -6.37000484023 1.40126780347 0.0 0.707778315581 -0.288363422608 0.0 9.33926428766e-06
399.0 -6.20532533297 1.53108174279 0.0 0.689480592552 -0.303120526977 0.0 1.10756737693e-05
400.0 -6.02355187266 1.65634320895 0.0 0.669283541406 -0.317371800995 0.0 1.30563102136e-05
401.0 -5.82404021608 1.77636745721 0.0 0.647115579564 -0.331041161912 0.0 1.53431245539e-05
402.0 -5.60604220214 1.89036360498 0.0 0.622893578015 -0.344040733887 0.0 1.8017485118e-05
403.0 -5.36868748427 1.99740634978 0.0 0.596520831586 -0.356267705531 0.0 2.11882730825e-05
404.0 -5.1109603727 2.09639808382 0.0 0.567884485856 -0.367600120424 0.0 2.50041820102e-05
405.0 -4.831670218 2.18601708953 0.0 0.536852246444 -0.377891121059 0.0 2.96729266849e-05
406.0 -4.5294131787 2.26464505941 0.0 0.503268130966 -0.386960895489 0.0 3.54921913152e-05
407.0 -4.20252241537 2.33026302136 0.0 0.466946935041 -0.394585113484 0.0 4.29012960213e-05
408.0 -3.84900273158 2.38029737408 0.0 0.427666970176 -0.400477819342 0.0 5.25710618695e-05
409.0 -3.46644461575 2.41138406225 0.0 0.385160512861 -0.404265229139 0.0 6.55677665765e-05
410.0 -3.05191240918 2.4189922182 0.0 0.339101378797 -0.405443913133 0.0 8.36695867959e-05
411.0 -2.60180539781 2.3967931615 0.0 0.289089488645 -0.403310684611 0.0 0.000110019564441
412.0 -2.11171219505 2.33553694623 0.0 0.234634688338 -0.396837771803 0.0 0.000150584864967
413.0 -1.57637088099 2.22089808625 0.0 0.175152320109 -0.384433454028 0.0 0.00021773955681
414.0 -0.990247924588 2.02894777806 0.0 0.110027547176 -0.36343897534 0.0 0.000340005895103
415.0 -0.351217004908 1.71556096658 0.0 0.0390241116563 -0.328951551842 0.0 0.000589997932038
416.0 0.318473432899 1.18982965186 0.0 -0.035385936989 -0.270870294652 0.0 0.00112182115618
417.0 0.847846997467 0.282622372273 0.0 -0.0942052219411 -0.170402819141 0.0 0.00103555637424
418.0 0.72658732459 -0.861409201714 0.0 -0.0807319249547 -0.0436215331429 0.0 -0.00140898951917
419.0 0.11224477946 -1.63252237131 0.0 -0.0124716421624 0.0417243745901 0.0 -0.000926411156972
420.0 -0.555219389118 -2.07781337494 0.0 0.0616910432351 0.0908678194378 0.0 -0.000496499993461
421.0 -1.17894003948 -2.34630898472 0.0 0.130993337719 0.120367331636 0.0 -0.000298007682067
422.0 -1.74929011663 -2.51020877492 0.0 0.194365568514 0.138245086102 0.0 -0.000197354118316
423.0 -2.2703592081 -2.60566600819 0.0 0.252262134233 0.148518112021 0.0 -0.000140289821346
424.0 -2.74778557818 -2.65293551881 0.0 0.305309508686 0.153436946534 0.0 -0.00010497224099
425.0 -3.18660639646 -2.66445221329 0.0 0.354067377385 0.154383245921 0.0 -8.16002251901e-05
426.0 -3.59098589595 -2.64840041604 0.0 0.398998432883 0.15226637956 0.0 -6.53088400427e-05
427.0 -3.96431515167 -2.61046351646 0.0 0.440479461296 0.147717835162 0.0 -5.34748483206e-05
428.0 -4.30936241718 -2.55475878571 0.0 0.478818046354 0.141195087301 0.0 -4.4585665417e-05
429.0 -4.62840521995 -2.48437279642 0.0 0.514267246661 0.133041088492 0.0 -3.77200077263e-05
430.0 -4.92333436617 -2.40168591106 0.0 0.547037151797 0.123520323451 0.0 -3.22906914541e-05
431.0 -5.19573336857 -2.30857831224 0.0 0.577303707619 0.11284170136 0.0 -2.79089251711e-05
432.0 -5.44693879269 -2.2065660202 0.0 0.605215421409 0.101173668911 0.0 -2.43087734949e-05
433.0 -5.67808631144 -2.09689371309 0.0 0.630898479048 0.0886545236767 0.0 -2.1303153089e-05
434.0 -5.89014614221 -1.98059990321 0.0 0.654460682467 0.0753996559123 0.0 -1.8757172607e-05
435.0 -6.08395057069 -1.85856385875 0.0 0.675994507854 0.0615067620838 0.0 -1.65714202966e-05
436.0 -6.26021552837 -1.73154014038 0.0 0.695579503152 0.0470596822647 0.0 -1.46711688191e-05
437.0 -6.41955765385 -1.60018453472 0.0 0.713284183761 0.0321312816356 0.0 -1.29992142633e-05
438.0 -6.56250788413 -1.46507388872 0.0 0.729167542681 0.0167856543017 0.0 -1.15110108766e-05
439.0 -6.68952234632 -1.32672154322 0.0 0.743280260702 0.001079838136 0.0 -1.01712926391e-05
440.0 -6.80099112237 -1.18558954346 0.0 0.755665680263 -0.0149348285042 0.0 -8.95167912872e-06
441.0 -6.8972453154 -1.04209845985 0.0 0.7663605906 -0.0312116155722 0.0 -7.82894555058e-06
442.0 -6.97856274059 -0.896635420884 0.0 0.775395860066 -0.0477075087906 0.0 -6.78374828458e-06
443.0 -7.04517248486 -0.749560800857 0.0 0.782796942762 -0.0643824665715 0.0 -5.79966691942e-06
444.0 -7.09725852041 -0.601213894982 0.0 0.788584280045 -0.0811987894464 0.0 -4.86246794563e-06
445.0 -7.13496251168 -0.451917837369 0.0 0.792773612408 -0.0981205736257 0.0 -3.95952412166e-06
446.0 -7.15838591939 -0.301983963128 0.0 0.795376213265 -0.115113226319 0.0 -3.07934210377e-06
447.0 -7.16759147698 -0.151715778305 0.0 0.796399052998 -0.132143024633 0.0 -2.21116322626e-06
448.0 -7.16260409059 -0.0014126759017 0.0 0.795844898954 -0.149176702678 0.0 -1.34461016527e-06
449.0 -7.14341119333 0.14862647965 0.0 0.793712354814 -0.166181053294 0.0 -4.69356918712e-07
450.0 -7.10996256584 0.298099785311 0.0 0.789995840648 -0.183122531701 0.0 4.25198096509e-07
451.0 -7.062169617 0.446698636324 0.0 0.784685513 -0.19996684848 0.0 1.3502757404e-06
452.0 -6.99990410045 0.594103848146 0.0 0.777767122272 -0.216678538683 0.0 2.31809820907e-06
453.0 -6.92299622248 0.739981430996 0.0 0.769221802498 -0.233220492333 0.0 3.34233495107e-06
454.0 -6.83123207459 0.883977862407 0.0 0.759025786065 -0.249553429156 0.0 4.43864468462e-06
455.0 -6.72435029667 1.02571466974 0.0 0.747150032963 -0.265635296637 0.0 5.62535644983e-06
456.0 -6.60203784409 1.16478208615 0.0 0.733559760454 -0.281420565128 0.0 6.92434895368e-06
457.0 -6.46392468965 1.3007314746 0.0 0.718213854405 -0.296859386067 0.0 8.36221255033e-06
458.0 -6.30957723738 1.43306611563 0.0 0.701064137486 -0.311896568403 0.0 9.97181674745e-06
459.0 -6.13849015337 1.56122981359 0.0 0.682054461486 -0.326470312622 0.0 1.17944663943e-05
460.0 -5.9500762233 1.68459256998 0.0 0.661119580366 -0.340510618886 0.0 1.38829255007e-05
461.0 -5.7436537161 1.80243226913 0.0 0.638183746233 -0.353937252126 0.0 1.63057433564e-05
462.0 -5.5184305555 1.91391086561 0.0 0.613158950611 -0.366657096179 0.0 1.91535770409e-05
463.0 -5.27348435396 2.01804286145 0.0 0.585942705995 -0.378560651273 0.0 2.25486483922e-05
464.0 -5.0077370198 2.11365275947 0.0 0.556415224422 -0.389517306608 0.0 2.66592574066e-05
465.0 -4.71992216793 2.19931639548 0.0 0.524435796436 -0.39936882172 0.0 3.17227070211e-05
466.0 -4.40854290072 2.27327807718 0.0 0.48983810008 -0.407920119687 0.0 3.8082717782e-05
467.0 -4.07181663749 2.33333031234 0.0 0.452424070832 -0.414925923593 0.0 4.62528230938e-05
468.0 -3.7076025914 2.37663364069 0.0 0.411955843489 -0.420070737854 0.0 5.70285505817e-05
469.0 -3.31330656698 2.39943657779 0.0 0.368145174108 -0.422937730866 0.0 7.16962727839e-05
470.0 -2.88575847701 2.39662073254 0.0 0.320639830778 -0.422958192504 0.0 9.24460721166e-05
471.0 -2.42106609341 2.36092170455 0.0 0.269007343711 -0.419324967172 0.0 0.000123248375941
472.0 -1.91448619391 2.28150504591 0.0 0.212720688212 -0.410834227323 0.0 0.000171880814304
473.0 -1.3605136317 2.14114522753 0.0 0.1511681813 -0.395572025281 0.0 0.000255100994465
474.0 -0.754107382102 1.91005778045 0.0 0.0837897091223 -0.370228975605 0.0 0.000413192569728
475.0 -0.0977476585467 1.53089868914 0.0 0.0108608509494 -0.328433521016 0.0 0.000749500991554
476.0 0.556969567072 0.882914037764 0.0 -0.0618855074527 -0.256768559752 0.0 0.0013631418433
477.0 0.89951138778 -0.182037284911 0.0 -0.0999457097535 -0.138773968343 0.0 -0.000112891975954
478.0 0.516899593256 -1.22294024309 0.0 -0.0574332881398 -0.0234514174345 0.0 -0.00133400333896
479.0 -0.143493194283 -1.84721418029 0.0 0.0159436882535 0.0455790200327 0.0 -0.000723696846956
480.0 -0.79784346122 -2.21317114069 0.0 0.0886492734687 0.0859075711875 0.0 -0.000403688280651
481.0 -1.40121129505 -2.43615941451 0.0 0.155690143894 0.110350712723 0.0 -0.000252403359286
482.0 -1.95222955875 -2.57099250466 0.0 0.216914395416 0.124998833851 0.0 -0.00017218493317
483.0 -2.45611485747 -2.64634067772 0.0 0.27290165083 0.133037519747 0.0 -0.000125036298446
484.0 -2.9183672988 -2.6788815214 0.0 0.3242630332 0.136319835711 0.0 -9.50425746058e-05
485.0 -3.34369226451 -2.6791510795 0.0 0.371521362724 0.136016453278 0.0 -7.47688253043e-05
486.0 -3.73594367917 -2.65423748448 0.0 0.41510485324 0.13291494272 0.0 -6.03990804839e-05
487.0 -4.09825936934 -2.60914811216 0.0 0.455362152148 0.127571679129 0.0 -4.98192643533e-05
488.0 -4.43320762333 -2.54756085726 0.0 0.492578624814 0.120395317473 0.0 -4.17832260113e-05
489.0 -4.74290863697 -2.47226433324 0.0 0.526989848552 0.111695703694 0.0 -3.55180434539e-05
490.0 -5.02912857534 -2.38542968208 0.0 0.558792063926 0.101714075787 0.0 -3.05235439711e-05
491.0 -5.29335113938 -2.28878586351 0.0 0.588150126598 0.0906425403896 0.0 -2.64642465432e-05
492.0 -5.53683199368 -2.18373691116 0.0 0.615203554853 0.0786371012397 0.0 -2.31081172185e-05
493.0 -5.76064042287 -2.07144285899 0.0 0.640071158097 0.0658266509985 0.0 -2.02903321906e-05
494.0 -5.96569149672 -1.9528771274 0.0 0.662854610747 0.0523193474887 0.0 -1.78910258784e-05
495.0 -6.15277114219 -1.82886819723 0.0 0.683641238021 0.0382072441364 0.0 -1.5821176325e-05
496.0 -6.32255586488 -1.70013052372 0.0 0.702506207209 0.023569724858 0.0 -1.40133923966e-05
497.0 -6.47562838929 -1.56728791574 0.0 0.719514265477 0.00847610174838 0.0 -1.24157450538e-05
498.0 -6.61249014854 -1.43089153566 0.0 0.734721127616 -0.00701238492651 0.0 -1.09875405604e-05
499.0 -6.73357131156 -1.29143399476 0.0 0.748174590173 -0.0228410005821 0.0 -9.69636226678e-06
500.0 -6.83923886016 -1.14936057454 0.0 0.759915428906 -0.0389602694954 0.0 -8.51595860351e-06
501.0 -6.92980310099 -1.00507830917 0.0 0.769978122332 -0.0553249656481 0.0 -7.42470583748e-06
502.0 -7.00552290252 -0.858963463349 0.0 0.778391433613 -0.0718932818501 0.0 -6.40446706434e-06
503.0 -7.06660987716 -0.711367801988 0.0 0.78517887524 -0.0886261331125 0.0 -5.43972756228e-06
504.0 -7.11323167487 -0.562623951695 0.0 0.790359074986 -0.105486560923 0.0 -4.51692407409e-06
505.0 -7.14551451323 -0.413050086781 0.0 0.793946057025 -0.12243921258 0.0 -3.62390999083e-06
506.0 -7.16354503615 -0.262954125107 0.0 0.795949448461 -0.139449874988 0.0 -2.74951431168e-06
507.0 -7.16737156705 -0.112637586577 0.0 0.796374618561 -0.156485045936 0.0 -1.88316273533e-06
508.0 -7.15700479946 0.0376007544888 0.0 0.795222755495 -0.173511528277 0.0 -1.01453562136e-06
509.0 -7.13241794863 0.187461304672 0.0 0.792490883181 -0.190496033852 0.0 -1.33241468611e-07
510.0 -7.09354636921 0.336640061409 0.0 0.788171818801 -0.207404784601 0.0 7.71513955287e-07
511.0 -7.04028662605 0.484824882985 0.0 0.782254069561 -0.22420309811 0.0 1.71128315259e-06
512.0 -6.97249498648 0.631691495398 0.0 0.774721665165 -0.240854943933 0.0 2.69877985522e-06
513.0 -6.8899852815 0.776899096407 0.0 0.765553920167 -0.257322455156 0.0 3.74835709157e-06
514.0 -6.79252605945 0.920085390981 0.0 0.754725117717 -0.273565376776 0.0 4.87659610453e-06
515.0 -6.67983692664 1.06086085375 0.0 0.74220410296 -0.289540428194 0.0 6.10305443656e-06
516.0 -6.55158393327 1.19880195866 0.0 0.727953770363 -0.305200550962 0.0 7.45124072064e-06
517.0 -6.407373817 1.33344303702 0.0 0.711930424111 -0.320494004113 0.0 8.94991320944e-06
518.0 -6.2467468561 1.46426631233 0.0 0.694082984011 -0.335363256925 0.0 1.06348445907e-05
519.0 -6.06916800466 1.59068949725 0.0 0.674352000518 -0.349743610806 0.0 1.2551267342e-05
520.0 -5.87401587469 1.71205010067 0.0 0.652668430521 -0.36356145563 0.0 1.47573287537e-05
521.0 -5.66056898401 1.82758523895 0.0 0.628952109334 -0.37673202655 0.0 1.73290730767e-05
522.0 -5.42798848724 1.93640521056 0.0 0.603109831915 -0.38915646784 0.0 2.03677851792e-05
523.0 -5.17529632756 2.03745826357 0.0 0.575032925284 -0.400717918174 0.0 2.40110787156e-05
524.0 -4.90134735647 2.12948266736 0.0 0.544594150719 -0.411276185263 0.0 2.84500928201e-05
525.0 -4.60479342463 2.21094004356 0.0 0.511643713847 -0.420660338173 0.0 3.39569801613e-05
526.0 -4.28403670133 2.27992026578 0.0 0.476004077926 -0.428658140642 0.0 4.09303827948e-05
527.0 -3.93716850701 2.33400184046 0.0 0.437463167445 -0.435000537829 0.0 4.99737038674e-05
528.0 -3.56188884854 2.37003995709 0.0 0.395765427616 -0.439338106343 0.0 6.20361691472e-05
529.0 -3.15540125194 2.38383180639 0.0 0.350600139104 -0.441203867377 0.0 7.86811616994e-05
530.0 -2.71427989481 2.36956260195 0.0 0.301586654979 -0.43995173355 0.0 0.000102630433085
531.0 -2.23432097501 2.31883462939 0.0 0.248257886112 -0.434648625488 0.0 0.000138955495645
